election_id,election_date,region_id,region_name,district_name,party_name,bloc,candidate_name,candidate_votes,district_valid_votes,candidate_vote_share,candidate_won,available_date,source_type,derivation_version
assembly_2016_district,2016-04-13,sido_11,서울특별시,종로구,무소속,무소속,김대한,123.0,84299.0,0.001459092041423979,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,종로구,무소속,무소속,이원옥,100.0,84299.0,0.001186253692214617,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,종로구,진리대한당,진리대한당,이석인,62.0,84299.0,0.0007354772891730626,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,종로구,한나라당,국민의힘,박종구,56.0,84299.0,0.0006643020676401855,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중구성동구갑,더불어민주당,더불어민주당,홍익표,50630.0,112321.0,0.4507616563242849,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중구성동구갑,새누리당,국민의힘,김동성,44253.0,112321.0,0.39398687689746353,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중구성동구갑,국민의당,제3지대,서경선,15059.0,112321.0,0.13407109979433943,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중구성동구갑,정의당,진보정당계,장지웅,2379.0,112321.0,0.02118036698391218,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중구성동구을,새누리당,국민의힘,지상욱,37981.0,99868.0,0.38031201185564945,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중구성동구을,국민의당,제3지대,정호준,36231.0,99868.0,0.3627888813233468,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중구성동구을,더불어민주당,더불어민주당,이지수,24307.0,99868.0,0.24339127648496015,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중구성동구을,민중연합당,민중연합당,김수정,1096.0,99868.0,0.010974486321944968,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중구성동구을,코리아,코리아,정재복,253.0,99868.0,0.00253334401409861,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중랑구갑,더불어민주당,더불어민주당,서영교,45838.0,84644.0,0.5415386796465196,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중랑구갑,새누리당,국민의힘,김진수,26622.0,84644.0,0.3145172723406266,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중랑구갑,국민의당,제3지대,민병록,11429.0,84644.0,0.13502433722413876,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중랑구갑,민중연합당,민중연합당,이창배,755.0,84644.0,0.008919710788715089,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중랑구을,더불어민주당,더불어민주당,박홍근,49620.0,112044.0,0.4428617328906501,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중랑구을,새누리당,국민의힘,강동호,41117.0,112044.0,0.3669719038948984,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중랑구을,국민의당,제3지대,강원,16219.0,112044.0,0.14475563171611153,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중랑구을,무소속,무소속,윤정화,3304.0,112044.0,0.029488415265431438,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_11,서울특별시,중랑구을,무소속,무소속,김민상,1784.0,112044.0,0.0159223162329085,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,금정구,새누리당,국민의힘,김세연,65038.0,114929.0,0.5658972061011581,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,금정구,더불어민주당,더불어민주당,박종훈,37684.0,114929.0,0.32788939258150684,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,금정구,정의당,진보정당계,노창동,12207.0,114929.0,0.10621340131733505,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,기장군,새누리당,국민의힘,윤상직,26371.0,63461.0,0.41554655615259767,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,기장군,더불어민주당,더불어민주당,조용우,20843.0,63461.0,0.32843793826129436,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,기장군,무소속,무소속,박견목,12742.0,63461.0,0.20078473393107577,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,기장군,정의당,진보정당계,이창우,3505.0,63461.0,0.05523077165503223,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,남구갑,새누리당,국민의힘,김정훈,33441.0,64364.0,0.5195606239512771,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,남구갑,더불어민주당,더불어민주당,이정환,30923.0,64364.0,0.4804393760487229,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,남구을,더불어민주당,더불어민주당,박재호,33499.0,69630.0,0.48110010053138014,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,남구을,새누리당,국민의힘,서용교,30260.0,69630.0,0.4345827947723682,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,남구을,국민의당,제3지대,유정기,5871.0,69630.0,0.08431710469625162,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,동래구,새누리당,국민의힘,이진복,53371.0,125495.0,0.4252838758516276,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,동래구,더불어민주당,더불어민주당,김우룡,30198.0,125495.0,0.24063110084067094,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,동래구,무소속,무소속,박승환,21309.0,125495.0,0.16979959360930713,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,동래구,국민의당,제3지대,정상원,20617.0,125495.0,0.16428542969839435,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,부산진구갑,더불어민주당,더불어민주당,김영춘,45706.0,92172.0,0.4958772729245324,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,부산진구갑,새누리당,국민의힘,나성린,42853.0,92172.0,0.46492427201319275,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,부산진구갑,무소속,무소속,오승철,3613.0,92172.0,0.03919845506227488,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,부산진구을,새누리당,국민의힘,이헌승,39285.0,82500.0,0.4761818181818182,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,부산진구을,더불어민주당,더불어민주당,조영진,24058.0,82500.0,0.2916121212121212,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,부산진구을,국민의당,제3지대,이덕욱,14905.0,82500.0,0.18066666666666667,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,부산진구을,무소속,무소속,김재하,4252.0,82500.0,0.05153939393939394,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,북구강서구갑,더불어민주당,더불어민주당,전재수,48887.0,87414.0,0.559258242386803,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,북구강서구갑,새누리당,국민의힘,박민식,38527.0,87414.0,0.44074175761319695,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,북구강서구을,새누리당,국민의힘,김도읍,54255.0,109654.0,0.49478359202582667,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,북구강서구을,더불어민주당,더불어민주당,정진우,42352.0,109654.0,0.3862330603534755,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,북구강서구을,국민의당,제3지대,정규룡,13047.0,109654.0,0.11898334762069783,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,사상구,무소속,무소속,장제원,42924.0,114442.0,0.3750720889184041,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,사상구,더불어민주당,더불어민주당,배재정,41055.0,114442.0,0.358740672130861,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,사상구,새누리당,국민의힘,손수조,30463.0,114442.0,0.2661872389507349,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,사하구갑,더불어민주당,더불어민주당,최인호,34080.0,69032.0,0.49368408853864876,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,사하구갑,새누리당,국민의힘,김척수,31350.0,69032.0,0.4541372117278943,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,사하구갑,무소속,무소속,박태원,1997.0,69032.0,0.028928612817244178,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,사하구갑,무소속,무소속,전창섭,1085.0,69032.0,0.01571734847606907,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,사하구갑,무소속,무소속,박경민,520.0,69032.0,0.007532738440143702,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,사하구을,새누리당,국민의힘,조경태,50337.0,84376.0,0.596579596093676,True,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,사하구을,더불어민주당,더불어민주당,오창석,22328.0,84376.0,0.2646250118517114,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,사하구을,국민의당,제3지대,배관구,8706.0,84376.0,0.10318099933630416,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,사하구을,정의당,진보정당계,유홍,1436.0,84376.0,0.017019057551910497,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_2016_district,2016-04-13,sido_26,부산광역시,사하구을,무소속,무소속,안중영,856.0,84376.0,0.010145064947378402,False,2016-04-14,nec_assembly_constituency_count,nec_assembly_district_history_v1
