election_id,issue_name,period,raw_value,salience_score,instrument,available_date
pres_2025,endorsement_event,2024-01-29,3.2000000000000006,0.0007209649394750169,assembly_speech_forecast_only,2024-01-31
pres_2025,endorsement_event,2024-02-12,4.25,0.0009575315602402567,assembly_speech_forecast_only,2024-02-15
pres_2025,endorsement_event,2024-02-19,13.349999999999993,0.003007775606872334,assembly_speech_forecast_only,2024-02-23
pres_2025,endorsement_event,2024-02-26,7.799999999999998,0.001757352039970353,assembly_speech_forecast_only,2024-02-29
pres_2025,endorsement_event,2024-03-11,1.75,0.0003942777012753998,assembly_speech_forecast_only,2024-03-15
pres_2025,endorsement_event,2024-04-29,6.399999999999999,0.0014419298789500332,assembly_speech_forecast_only,2024-05-02
pres_2025,endorsement_event,2024-05-13,3.8500000000000005,0.0008674109428058797,assembly_speech_forecast_only,2024-05-17
pres_2025,endorsement_event,2024-06-03,1.0499999999999998,0.00023656662076523984,assembly_speech_forecast_only,2024-06-05
pres_2025,endorsement_event,2024-06-10,5.599999999999999,0.0012616886440812792,assembly_speech_forecast_only,2024-06-14
pres_2025,endorsement_event,2024-06-17,16.174999999999994,0.0036442524675026227,assembly_speech_forecast_only,2024-06-21
pres_2025,endorsement_event,2024-06-24,23.150000000000016,0.005215730734014578,assembly_speech_forecast_only,2024-06-28
pres_2025,endorsement_event,2024-07-01,28.000000000000036,0.006308443220406405,assembly_speech_forecast_only,2024-07-03
pres_2025,endorsement_event,2024-07-08,23.500000000000018,0.005294586274269659,assembly_speech_forecast_only,2024-07-12
pres_2025,endorsement_event,2024-07-15,30.850000000000048,0.006950552619626345,assembly_speech_forecast_only,2024-07-19
pres_2025,endorsement_event,2024-07-22,191.6249999999985,0.04317340828965594,assembly_speech_forecast_only,2024-07-26
pres_2025,endorsement_event,2024-07-29,89.79999999999977,0.020232078614017608,assembly_speech_forecast_only,2024-08-02
pres_2025,endorsement_event,2024-08-05,11.199999999999994,0.0025233772881625574,assembly_speech_forecast_only,2024-08-09
pres_2025,endorsement_event,2024-08-12,15.049999999999994,0.003390788230968437,assembly_speech_forecast_only,2024-08-15
pres_2025,endorsement_event,2024-08-19,18.249999999999996,0.004111753170443455,assembly_speech_forecast_only,2024-08-23
pres_2025,endorsement_event,2024-08-26,49.77500000000012,0.011214384331990327,assembly_speech_forecast_only,2024-08-28
pres_2025,endorsement_event,2024-09-02,59.50000000000016,0.013405441843363631,assembly_speech_forecast_only,2024-09-06
pres_2025,endorsement_event,2024-09-09,40.95000000000009,0.009226098209844375,assembly_speech_forecast_only,2024-09-13
pres_2025,endorsement_event,2024-09-16,2.0500000000000003,0.0004618681643511827,assembly_speech_forecast_only,2024-09-19
pres_2025,endorsement_event,2024-09-23,22.100000000000016,0.004979164113249338,assembly_speech_forecast_only,2024-09-27
pres_2025,endorsement_event,2024-09-30,9.499999999999996,0.0021403646640664555,assembly_speech_forecast_only,2024-10-04
pres_2025,endorsement_event,2024-10-07,197.84999999999823,0.04457591039847837,assembly_speech_forecast_only,2024-10-12
pres_2025,endorsement_event,2024-10-14,190.89999999999839,0.043010064670556104,assembly_speech_forecast_only,2024-10-19
pres_2025,endorsement_event,2024-10-21,194.34999999999818,0.04378735499592756,assembly_speech_forecast_only,2024-10-25
pres_2025,endorsement_event,2024-10-28,46.9000000000001,0.010566642394180738,assembly_speech_forecast_only,2024-11-01
pres_2025,endorsement_event,2024-11-04,53.975000000000136,0.01216065081505129,assembly_speech_forecast_only,2024-11-08
pres_2025,endorsement_event,2024-11-11,37.800000000000075,0.008516398347548653,assembly_speech_forecast_only,2024-11-15
pres_2025,endorsement_event,2024-11-18,35.32500000000005,0.007958777027173439,assembly_speech_forecast_only,2024-11-21
pres_2025,endorsement_event,2024-11-25,13.299999999999992,0.002996510529693037,assembly_speech_forecast_only,2024-11-29
pres_2025,endorsement_event,2024-12-02,13.949999999999992,0.0031429565330238995,assembly_speech_forecast_only,2024-12-07
pres_2025,endorsement_event,2024-12-09,35.000000000000064,0.00788555402550801,assembly_speech_forecast_only,2024-12-14
pres_2025,endorsement_event,2024-12-16,20.600000000000005,0.004641211797870422,assembly_speech_forecast_only,2024-12-20
pres_2025,endorsement_event,2024-12-23,20.250000000000007,0.004562356257615342,assembly_speech_forecast_only,2024-12-27
pres_2025,endorsement_event,2024-12-30,1.0499999999999998,0.00023656662076523984,assembly_speech_forecast_only,2024-12-31
pres_2025,endorsement_event,2025-01-06,15.04999999999999,0.0033907882309684363,assembly_speech_forecast_only,2025-01-10
pres_2025,endorsement_event,2025-01-13,29.000000000000043,0.00653374476399235,assembly_speech_forecast_only,2025-01-17
pres_2025,endorsement_event,2025-01-20,15.04999999999999,0.0033907882309684363,assembly_speech_forecast_only,2025-01-23
pres_2025,endorsement_event,2025-02-03,3.8500000000000005,0.0008674109428058797,assembly_speech_forecast_only,2025-02-06
pres_2025,endorsement_event,2025-02-10,14.34999999999999,0.0032330771504582765,assembly_speech_forecast_only,2025-02-14
pres_2025,endorsement_event,2025-02-17,20.300000000000008,0.00457362133479464,assembly_speech_forecast_only,2025-02-20
pres_2025,endorsement_event,2025-02-24,3.8500000000000005,0.0008674109428058797,assembly_speech_forecast_only,2025-02-27
pres_2025,endorsement_event,2025-03-03,9.399999999999997,0.0021178345097078613,assembly_speech_forecast_only,2025-03-06
pres_2025,endorsement_event,2025-03-10,6.599999999999998,0.0014869901876672217,assembly_speech_forecast_only,2025-03-11
pres_2025,endorsement_event,2025-03-17,0.7,0.00015771108051015992,assembly_speech_forecast_only,2025-03-20
pres_2025,endorsement_event,2025-03-31,0.7,0.00015771108051015992,assembly_speech_forecast_only,2025-04-03
pres_2025,endorsement_event,2025-04-14,1.4,0.00031542216102031984,assembly_speech_forecast_only,2025-04-17
pres_2025,endorsement_event,2025-04-21,3.1500000000000004,0.0007096998622957198,assembly_speech_forecast_only,2025-04-24
pres_2025,endorsement_event,2025-05-05,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2025-05-08
pres_2025,external_shock,2022-03-21,15.364999999999993,0.003461758217198009,assembly_speech_forecast_only,2022-03-24
pres_2025,external_shock,2022-03-28,19.51500000000001,0.004396759623079676,assembly_speech_forecast_only,2022-03-31
pres_2025,external_shock,2022-04-04,11.430999999999996,0.0025754219447309107,assembly_speech_forecast_only,2022-04-07
pres_2025,external_shock,2022-04-11,3.2200000000000006,0.0007254709703467358,assembly_speech_forecast_only,2022-04-15
pres_2025,external_shock,2022-04-18,50.71500000000003,0.011426167782961094,assembly_speech_forecast_only,2022-04-20
pres_2025,external_shock,2022-04-25,15.884999999999993,0.003578915019862699,assembly_speech_forecast_only,2022-04-30
pres_2025,external_shock,2022-05-02,253.7154999999994,0.05716249378167912,assembly_speech_forecast_only,2022-05-06
pres_2025,external_shock,2022-05-09,73.147,0.016480132008680957,assembly_speech_forecast_only,2022-05-13
pres_2025,external_shock,2022-05-16,319.1639999999998,0.07190814185706379,assembly_speech_forecast_only,2022-05-20
pres_2025,external_shock,2022-05-23,20.225000000000012,0.004556723719025695,assembly_speech_forecast_only,2022-05-29
pres_2025,external_shock,2022-07-04,5.0,0.0011265077179297138,assembly_speech_forecast_only,2022-07-04
pres_2025,external_shock,2022-07-18,26.54500000000001,0.005980629474488852,assembly_speech_forecast_only,2022-07-22
pres_2025,external_shock,2022-07-25,226.7224999999991,0.0510809292156637,assembly_speech_forecast_only,2022-07-29
pres_2025,external_shock,2022-08-01,221.87049999999903,0.04998776612618469,assembly_speech_forecast_only,2022-08-04
pres_2025,external_shock,2022-08-08,7.8999999999999995,0.0017798821943289477,assembly_speech_forecast_only,2022-08-09
pres_2025,external_shock,2022-08-15,103.63499999999978,0.023349125469529126,assembly_speech_forecast_only,2022-08-19
pres_2025,external_shock,2022-08-22,57.890000000000086,0.013042706358190246,assembly_speech_forecast_only,2022-08-24
pres_2025,external_shock,2022-08-29,283.6354999999996,0.06390351596577057,assembly_speech_forecast_only,2022-09-02
pres_2025,external_shock,2022-09-05,33.67500000000003,0.00758702948025663,assembly_speech_forecast_only,2022-09-07
pres_2025,external_shock,2022-09-12,41.65500000000002,0.00938493579807245,assembly_speech_forecast_only,2022-09-16
pres_2025,external_shock,2022-09-19,80.28299999999993,0.018087883823710228,assembly_speech_forecast_only,2022-09-22
pres_2025,external_shock,2022-09-26,76.1825,0.017164034844236085,assembly_speech_forecast_only,2022-09-29
pres_2025,external_shock,2022-10-03,676.5540000000074,0.15242866051924558,assembly_speech_forecast_only,2022-10-09
pres_2025,external_shock,2022-10-10,525.7800000000071,0.11845904558661859,assembly_speech_forecast_only,2022-10-16
pres_2025,external_shock,2022-10-17,555.0385000000072,0.1250510307996279,assembly_speech_forecast_only,2022-10-21
pres_2025,external_shock,2022-10-24,198.13499999999914,0.044640121338400576,assembly_speech_forecast_only,2022-10-28
pres_2025,external_shock,2022-10-31,61.58000000000008,0.013874069054022373,assembly_speech_forecast_only,2022-11-04
pres_2025,external_shock,2022-11-07,510.40850000000415,0.11499582290938659,assembly_speech_forecast_only,2022-11-11
pres_2025,external_shock,2022-11-14,115.22199999999955,0.025959694455059395,assembly_speech_forecast_only,2022-11-18
pres_2025,external_shock,2022-11-21,21.710000000000004,0.004891296511250818,assembly_speech_forecast_only,2022-11-24
pres_2025,external_shock,2022-11-28,9.69,0.002183171957347785,assembly_speech_forecast_only,2022-12-01
pres_2025,external_shock,2022-12-05,53.910000000000075,0.01214600621471819,assembly_speech_forecast_only,2022-12-11
pres_2025,external_shock,2022-12-12,6.175,0.0013912370316431966,assembly_speech_forecast_only,2022-12-15
pres_2025,external_shock,2022-12-19,23.357500000000005,0.005262480804308659,assembly_speech_forecast_only,2022-12-24
pres_2025,external_shock,2022-12-26,148.7379999999992,0.033510900989885774,assembly_speech_forecast_only,2022-12-29
pres_2025,external_shock,2023-01-02,133.33499999999947,0.030040581314031558,assembly_speech_forecast_only,2023-01-06
pres_2025,external_shock,2023-01-09,144.01899999999955,0.032447703005703786,assembly_speech_forecast_only,2023-01-12
pres_2025,external_shock,2023-01-16,20.435000000000006,0.004604037043178741,assembly_speech_forecast_only,2023-01-17
pres_2025,external_shock,2023-01-23,10.806999999999997,0.0024348337815332825,assembly_speech_forecast_only,2023-01-26
pres_2025,external_shock,2023-01-30,16.267499999999995,0.0036650928602843225,assembly_speech_forecast_only,2023-02-02
pres_2025,external_shock,2023-02-06,159.31999999999928,0.03589504192411224,assembly_speech_forecast_only,2023-02-10
pres_2025,external_shock,2023-02-13,63.772500000000086,0.014368042688334554,assembly_speech_forecast_only,2023-02-17
pres_2025,external_shock,2023-02-20,134.16749999999976,0.03022814484906692,assembly_speech_forecast_only,2023-02-24
pres_2025,external_shock,2023-02-27,5.319999999999999,0.0011986042118772152,assembly_speech_forecast_only,2023-02-27
pres_2025,external_shock,2023-03-06,3.8500000000000005,0.0008674109428058797,assembly_speech_forecast_only,2023-03-09
pres_2025,external_shock,2023-03-13,44.560000000000045,0.01003943678218962,assembly_speech_forecast_only,2023-03-15
pres_2025,external_shock,2023-03-20,42.31500000000004,0.009533634816839177,assembly_speech_forecast_only,2023-03-23
pres_2025,external_shock,2023-03-27,48.44350000000002,0.010914395326705623,assembly_speech_forecast_only,2023-03-31
pres_2025,external_shock,2023-04-03,52.689000000000036,0.011870913029999746,assembly_speech_forecast_only,2023-04-06
pres_2025,external_shock,2023-04-10,20.86000000000001,0.004699790199202768,assembly_speech_forecast_only,2023-04-14
pres_2025,external_shock,2023-04-17,43.10500000000003,0.00971162303627207,assembly_speech_forecast_only,2023-04-21
pres_2025,external_shock,2023-04-24,41.950000000000045,0.009451399753430309,assembly_speech_forecast_only,2023-04-28
pres_2025,external_shock,2023-05-01,13.714999999999993,0.003090010670281203,assembly_speech_forecast_only,2023-05-03
pres_2025,external_shock,2023-05-08,13.644999999999998,0.0030742395622301885,assembly_speech_forecast_only,2023-05-11
pres_2025,external_shock,2023-05-15,13.249999999999993,0.0029852454525137397,assembly_speech_forecast_only,2023-05-17
pres_2025,external_shock,2023-05-22,108.33949999999983,0.024409056581329205,assembly_speech_forecast_only,2023-05-25
pres_2025,external_shock,2023-05-29,17.747499999999995,0.003998539144791518,assembly_speech_forecast_only,2023-06-01
pres_2025,external_shock,2023-06-12,45.837500000000055,0.010327259504120664,assembly_speech_forecast_only,2023-06-15
pres_2025,external_shock,2023-06-19,50.90500000000008,0.011468975076242434,assembly_speech_forecast_only,2023-06-22
pres_2025,external_shock,2023-06-26,13.544999999999995,0.0030517094078715934,assembly_speech_forecast_only,2023-06-30
pres_2025,external_shock,2023-07-03,36.705000000000034,0.008269693157322037,assembly_speech_forecast_only,2023-07-07
pres_2025,external_shock,2023-07-10,29.72700000000003,0.006697538986179327,assembly_speech_forecast_only,2023-07-14
pres_2025,external_shock,2023-07-17,19.832500000000003,0.00446829286316821,assembly_speech_forecast_only,2023-07-21
pres_2025,external_shock,2023-07-24,19.96300000000001,0.004497694714606178,assembly_speech_forecast_only,2023-07-28
pres_2025,external_shock,2023-08-14,43.98800000000006,0.009910564299258464,assembly_speech_forecast_only,2023-08-18
pres_2025,external_shock,2023-08-21,115.71999999999977,0.026071894623765243,assembly_speech_forecast_only,2023-08-25
pres_2025,external_shock,2023-08-28,122.07149999999974,0.027502897377851353,assembly_speech_forecast_only,2023-09-01
pres_2025,external_shock,2023-09-04,82.80949999999997,0.01865710817358012,assembly_speech_forecast_only,2023-09-08
pres_2025,external_shock,2023-09-11,20.06500000000001,0.004520675472051944,assembly_speech_forecast_only,2023-09-15
pres_2025,external_shock,2023-09-18,43.32700000000004,0.00976163997894815,assembly_speech_forecast_only,2023-09-21
pres_2025,external_shock,2023-09-25,37.918,0.008542983929691777,assembly_speech_forecast_only,2023-09-27
pres_2025,external_shock,2023-10-02,6.034999999999998,0.0013596948155411642,assembly_speech_forecast_only,2023-10-06
pres_2025,external_shock,2023-10-09,566.2525000000061,0.12757756230940043,assembly_speech_forecast_only,2023-10-15
pres_2025,external_shock,2023-10-16,406.8525000000024,0.09166449626180032,assembly_speech_forecast_only,2023-10-21
pres_2025,external_shock,2023-10-23,450.78500000000366,0.10156255632539003,assembly_speech_forecast_only,2023-10-27
pres_2025,external_shock,2023-10-30,54.14500000000007,0.012198952077460886,assembly_speech_forecast_only,2023-11-03
pres_2025,external_shock,2023-11-06,222.45299999999892,0.05011900427532348,assembly_speech_forecast_only,2023-11-10
pres_2025,external_shock,2023-11-13,19.875000000000007,0.004477868178770614,assembly_speech_forecast_only,2023-11-17
pres_2025,external_shock,2023-11-20,33.850000000000044,0.007626457250384172,assembly_speech_forecast_only,2023-11-23
pres_2025,external_shock,2023-11-27,7.599999999999999,0.0017122917312531647,assembly_speech_forecast_only,2023-12-01
